t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646297131,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297161,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297191,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297221,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297251,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297281,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297311,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297341,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297371,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297401,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297431,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297461,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297491,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297521,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297551,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297581,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297611,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297641,0,0.000000,0.000000,0.000000,0.000000,events/second
1646297671,0,0.000000,0.000000,0.000000,0.000000,events/second
1646892990,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893021,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893051,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893081,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893111,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893141,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893171,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893201,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893231,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893261,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893291,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893321,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893351,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893381,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893411,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893441,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893471,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893501,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893531,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893561,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893591,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893621,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893651,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893681,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893711,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893741,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893771,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893801,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893831,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893861,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893891,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893921,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893951,0,0.000000,0.000000,0.000000,0.000000,events/second
1646893981,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894011,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894041,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894072,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894102,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894132,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894162,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894192,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894222,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894252,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894282,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894312,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894342,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894372,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894402,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894432,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894462,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894492,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894522,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894552,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894582,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894612,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894642,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894672,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894702,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894732,0,0.000000,0.000000,0.000000,0.000000,events/second
1646894762,110,0.061568,0.000000,0.000000,0.000000,events/second
1646894792,110,0.060551,0.000000,0.000000,0.000000,events/second
1646894822,110,0.059567,0.000000,0.000000,0.000000,events/second
1646894852,110,0.058614,0.000000,0.000000,0.000000,events/second
1646894882,110,0.057692,0.000000,0.000000,0.000000,events/second
1646894912,110,0.056798,0.000000,0.000000,0.000000,events/second
1646894942,110,0.055931,0.000000,0.000000,0.000000,events/second
1646894972,110,0.055090,0.000000,0.000000,0.000000,events/second
1646895002,110,0.054275,0.000000,0.000000,0.000000,events/second
1646895032,110,0.053482,0.000000,0.000000,0.000000,events/second
1646895062,110,0.052713,0.000000,0.000000,0.000000,events/second
1646895092,110,0.051966,0.000000,0.000000,0.000000,events/second
1646895122,110,0.051240,0.000000,0.000000,0.000000,events/second
1646895152,110,0.050533,0.000000,0.000000,0.000000,events/second
1646895182,110,0.049846,0.000000,0.000000,0.000000,events/second
1646895212,110,0.049177,0.000000,0.000000,0.000000,events/second
1646895242,110,0.048526,0.000000,0.000000,0.000000,events/second
1646895272,110,0.047892,0.000000,0.000000,0.000000,events/second
1646895302,110,0.047274,0.000000,0.000000,0.000000,events/second
1646895332,110,0.046672,0.000000,0.000000,0.000000,events/second
1646895362,110,0.046085,0.000000,0.000000,0.000000,events/second
1646895392,110,0.045513,0.000000,0.000000,0.000000,events/second
1646895422,110,0.044955,0.000000,0.000000,0.000000,events/second
1646895452,110,0.044410,0.000000,0.000000,0.000000,events/second
1646895482,110,0.043878,0.000000,0.000000,0.000000,events/second
1646895512,110,0.043360,0.000000,0.000000,0.000000,events/second
1646895542,110,0.042853,0.000000,0.000000,0.000000,events/second
1646895572,110,0.042357,0.000000,0.000000,0.000000,events/second
1646895602,110,0.041873,0.000000,0.000000,0.000000,events/second
1646895632,110,0.041400,0.000000,0.000000,0.000000,events/second
1646895662,207,0.077038,0.000000,0.000000,0.000000,events/second
1646895692,207,0.076187,0.000000,0.000000,0.000000,events/second
1646895722,207,0.075355,0.000000,0.000000,0.000000,events/second
1646895752,207,0.074540,0.000000,0.000000,0.000000,events/second
1646895782,207,0.073743,0.000000,0.000000,0.000000,events/second
1646895812,207,0.072963,0.000000,0.000000,0.000000,events/second
1646895842,207,0.072199,0.000000,0.000000,0.000000,events/second
1646895872,207,0.071451,0.000000,0.000000,0.000000,events/second
1646895902,207,0.070718,0.000000,0.000000,0.000000,events/second
1646895932,207,0.070001,0.000000,0.000000,0.000000,events/second
1646895962,207,0.069297,0.000000,0.000000,0.000000,events/second
1646895992,207,0.068608,0.000000,0.000000,0.000000,events/second
1646896022,207,0.067933,0.000000,0.000000,0.000000,events/second
1646896052,207,0.067270,0.000000,0.000000,0.000000,events/second
1646896082,207,0.066620,0.000000,0.000000,0.000000,events/second
1646896112,207,0.065983,0.000000,0.000000,0.000000,events/second
1646896384,207,0.060721,0.000000,0.000000,0.000000,events/second
1646896414,207,0.060191,0.000000,0.000000,0.000000,events/second
1646896444,207,0.059671,0.000000,0.000000,0.000000,events/second
1646896474,207,0.059158,0.000000,0.000000,0.000000,events/second
1646896504,207,0.058655,0.000000,0.000000,0.000000,events/second
1646896534,207,0.058161,0.000000,0.000000,0.000000,events/second
1646896564,207,0.057675,0.000000,0.000000,0.000000,events/second
1646896594,207,0.057196,0.000000,0.000000,0.000000,events/second
1646896624,207,0.056726,0.000000,0.000000,0.000000,events/second
1646896654,207,0.056263,0.000000,0.000000,0.000000,events/second
1646896684,207,0.055808,0.000000,0.000000,0.000000,events/second
1646896714,207,0.055360,0.000000,0.000000,0.000000,events/second
1646896980,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897011,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897041,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897071,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897101,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897131,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897161,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897191,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897221,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897251,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897281,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897311,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897341,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897371,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897401,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897431,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897461,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897491,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897521,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897551,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897581,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897611,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897641,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897671,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897701,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897731,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897761,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897791,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897821,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897851,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897881,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897911,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897941,0,0.000000,0.000000,0.000000,0.000000,events/second
1646897971,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898001,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898031,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898061,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898091,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898121,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898151,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898181,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898211,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898241,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898271,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898301,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898332,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898362,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898392,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898422,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898452,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898482,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898512,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898542,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898572,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898602,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898632,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898662,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898692,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898722,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898752,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898782,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898812,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898842,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898872,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898902,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898932,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898962,0,0.000000,0.000000,0.000000,0.000000,events/second
1646898992,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899022,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899052,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899082,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899112,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899142,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899172,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899202,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899232,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899262,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899292,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899322,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899352,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899382,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899412,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899442,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899472,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899502,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899532,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899562,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899592,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899622,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899652,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899682,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899712,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899742,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899772,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899802,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899832,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899862,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899892,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899922,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899952,0,0.000000,0.000000,0.000000,0.000000,events/second
1646899982,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900012,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900042,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900072,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900102,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900132,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900162,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900192,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900222,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900252,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900282,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900312,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900342,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900372,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900402,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900432,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900462,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900492,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900522,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900552,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900582,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900612,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900642,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900672,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900702,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900732,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900762,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900792,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900822,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900852,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900882,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900913,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900943,0,0.000000,0.000000,0.000000,0.000000,events/second
1646900973,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901003,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901033,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901063,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901093,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901123,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901153,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901183,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901213,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901243,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901273,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901303,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901333,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901363,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901393,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901423,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901453,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901483,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901513,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901543,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901573,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901603,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901633,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901663,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901693,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901723,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901753,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901783,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901813,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901843,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901873,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901903,0,0.000000,0.000000,0.000000,0.000000,events/second
1646901933,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095010,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095040,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095070,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095101,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095131,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095161,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095191,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095221,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095251,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095281,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095311,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095341,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095371,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095401,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095431,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095461,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095491,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095521,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095551,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095581,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095611,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095641,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095671,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095701,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095731,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095761,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095791,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095821,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095851,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095881,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095911,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095941,0,0.000000,0.000000,0.000000,0.000000,events/second
1647095971,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096001,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096031,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096061,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096091,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096121,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096151,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096181,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096211,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096241,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096271,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096301,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096331,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096361,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096391,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096421,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096451,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096481,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096511,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096541,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096571,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096601,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096631,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096661,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096691,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096721,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096751,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096781,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096811,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096841,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096871,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096901,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096931,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096961,0,0.000000,0.000000,0.000000,0.000000,events/second
1647096991,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097021,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097051,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097081,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097111,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097141,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097171,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097201,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097231,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097261,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097291,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097321,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097351,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097381,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097411,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097441,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097471,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097501,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097531,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097561,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097591,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097621,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097651,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097681,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097711,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097741,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097771,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097801,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097831,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097861,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097891,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097921,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097951,0,0.000000,0.000000,0.000000,0.000000,events/second
1647097981,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098011,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098041,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098071,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098101,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098132,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098162,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098192,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098222,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098252,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098282,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098312,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098342,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098372,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098402,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098432,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098462,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098492,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098522,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098552,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098582,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098612,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098642,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098672,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098702,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098732,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098762,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098792,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098822,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098852,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098882,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098912,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098942,0,0.000000,0.000000,0.000000,0.000000,events/second
1647098972,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099002,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099032,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099062,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099092,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099122,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099152,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099182,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099212,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099242,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099272,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099302,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099332,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099362,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099392,0,0.000000,0.000000,0.000000,0.000000,events/second
1647099422,0,0.000000,0.000000,0.000000,0.000000,events/second
